datetime,symbol,open,high,low,close,volume
2019-06-14 05:30:00,NYSE:CHWY,36.0,41.34,32.74,34.99,69671354.0
2019-06-17 05:30:00,NYSE:CHWY,34.72,35.36,32.67,33.7,15402987.0
2019-06-18 05:30:00,NYSE:CHWY,34.5,37.4695,34.35,37.36,11022824.0
2019-06-19 05:30:00,NYSE:CHWY,37.6,37.63,34.25,34.9,11163638.0
2019-06-20 05:30:00,NYSE:CHWY,35.11,35.55,33.6,34.23,7901018.0
2019-06-21 05:30:00,NYSE:CHWY,33.49,34.0,31.2,32.28,9277694.0
2019-06-24 05:30:00,NYSE:CHWY,31.88,32.87,30.7901,31.53,3680433.0
2019-06-25 05:30:00,NYSE:CHWY,32.0,32.56,30.7846,31.8,3235790.0
2019-06-26 05:30:00,NYSE:CHWY,32.4,32.78,31.7345,32.37,2124636.0
2019-06-27 05:30:00,NYSE:CHWY,32.42,33.4,32.3677,33.31,1559861.0
2019-06-28 05:30:00,NYSE:CHWY,33.4,35.4,33.35,35.0,5280640.0
2019-07-01 05:30:00,NYSE:CHWY,35.0,35.16,33.05,33.65,2560651.0
2019-07-02 05:30:00,NYSE:CHWY,33.62,33.62,32.5,33.01,1196314.0
2019-07-03 05:30:00,NYSE:CHWY,33.0,34.31,33.0,33.82,1191361.0
2019-07-05 05:30:00,NYSE:CHWY,33.53,34.58,33.22,34.27,1889265.0
2019-07-08 05:30:00,NYSE:CHWY,34.2,34.8,33.93,34.4,2177856.0
2019-07-09 05:30:00,NYSE:CHWY,33.92,34.49,32.7592,33.29,3507665.0
2019-07-10 05:30:00,NYSE:CHWY,33.44,34.14,33.005,33.21,2065947.0
2019-07-11 05:30:00,NYSE:CHWY,33.4,33.63,32.92,33.38,1597130.0
2019-07-12 05:30:00,NYSE:CHWY,33.4,34.06,33.4,33.96,1414511.0
2019-07-15 05:30:00,NYSE:CHWY,34.01,34.0402,33.04,33.09,1840657.0
2019-07-16 05:30:00,NYSE:CHWY,33.23,33.28,32.55,32.81,1800617.0
2019-07-17 05:30:00,NYSE:CHWY,32.57,32.6,31.15,31.66,3829948.0
2019-07-18 05:30:00,NYSE:CHWY,31.35,33.15,30.94,32.85,6058063.0
2019-07-19 05:30:00,NYSE:CHWY,33.81,33.82,30.25,30.69,11071363.0
2019-07-22 05:30:00,NYSE:CHWY,30.85,31.7304,30.2,30.21,3182666.0
2019-07-23 05:30:00,NYSE:CHWY,30.47,30.574,29.03,29.61,5317816.0
2019-07-24 05:30:00,NYSE:CHWY,29.72,32.85,29.52,32.7,5581979.0
2019-07-25 05:30:00,NYSE:CHWY,32.58,33.85,32.31,33.75,4979622.0
2019-07-26 05:30:00,NYSE:CHWY,33.63,33.75,32.314,32.45,2169702.0
2019-07-29 05:30:00,NYSE:CHWY,32.45,34.2,32.4,34.16,1896291.0
2019-07-30 05:30:00,NYSE:CHWY,33.86,34.64,33.69,34.43,1319966.0
2019-07-31 05:30:00,NYSE:CHWY,34.57,35.5,33.25,33.56,2406946.0
2019-08-01 05:30:00,NYSE:CHWY,33.73,35.09,33.46,33.58,1884731.0
2019-08-02 05:30:00,NYSE:CHWY,33.57,34.2999,32.34,32.57,2101129.0
2019-08-05 05:30:00,NYSE:CHWY,31.7,32.62,31.5,32.21,2519638.0
2019-08-06 05:30:00,NYSE:CHWY,32.65,33.21,31.79,32.62,1617783.0
2019-08-07 05:30:00,NYSE:CHWY,32.21,32.48,31.27,32.33,1602160.0
2019-08-08 05:30:00,NYSE:CHWY,32.4,34.03,32.31,33.95,1286853.0
2019-08-09 05:30:00,NYSE:CHWY,33.92,34.99,33.5,33.75,1384944.0
